   Simtime [s] 	   Realtime [s]	 Percentage [%]
2.1649999999999	       60.04252	             43
2.1659999999999	       60.05937	             43
2.1669999999999	       60.08194	             43
2.1679999999999	       60.09862	             43
2.1689999999999	       60.13599	             43
2.1699999999999	       60.15181	             43
2.1709999999999	       60.18111	             43
2.1719999999999	       60.19622	             43
2.1729999999999	        60.2218	             43
2.1739999999999	       60.25471	             43
2.1749999999999	       60.28218	             43
2.1759999999999	       60.30319	             44
2.1769999999999	       60.32912	             44
2.1779999999999	       60.34609	             44
2.1789999999999	        60.3781	             44
2.1799999999999	       60.39255	             44
2.1809999999999	         60.421	             44
2.1819999999999	       60.43752	             44
2.1829999999999	        60.4667	             44
2.1839999999999	       60.49701	             44
2.1849999999999	       60.51621	             44
2.1859999999999	       60.52939	             44
2.1869999999999	        60.5576	             44
2.1879999999999	       60.57964	             44
2.1889999999999	       60.60867	             44
2.1899999999999	       60.62645	             44
2.1909999999999	       60.65172	             44
2.1919999999999	       60.66454	             44
2.1929999999999	       60.69571	             44
2.1939999999999	       60.72055	             44
2.1949999999999	       60.74786	             44
2.1959999999999	       60.76139	             44
2.1969999999999	       60.78697	             44
2.1979999999999	       60.80611	             44
2.1989999999999	        60.8383	             44
2.1999999999999	       60.85213	             44
2.2009999999999	       60.87996	             44
2.2019999999999	       60.89431	             44
2.2029999999999	       60.92245	             44
2.2039999999999	       60.95014	             44
2.2049999999999	        60.9755	             44
2.2059999999999	         60.989	             44
2.2069999999999	       61.01409	             44
2.2079999999999	        61.0274	             44
2.2089999999999	       61.05513	             44
2.2099999999999	       61.06803	             44
2.2109999999999	       61.09247	             44
2.2119999999999	       61.11078	             44
2.2129999999999	       61.14503	             44
2.2139999999999	       61.17403	             44
2.2149999999999	       61.19765	             44
2.2159999999999	       61.21027	             44
2.2169999999999	       61.23483	             44
2.2179999999999	        61.2558	             44
2.2189999999999	       61.29006	             44
2.2199999999999	       61.30879	             44
2.2209999999999	       61.33773	             44
2.2219999999999	       61.35303	             44
2.2229999999999	       61.38369	             44
2.2239999999999	       61.40938	             44
2.2249999999999	       61.43294	             44
2.2259999999999	        61.4425	             45
2.2269999999999	       61.46795	             45
2.2279999999999	       61.48429	             45
2.2289999999999	       61.51955	             45
2.2299999999999	       61.53619	             45
2.2309999999999	       61.55791	             45
2.2319999999999	       61.56996	             45
2.2329999999999	       61.59901	             45
2.2339999999999	          61.63	             45
2.2349999999999	       61.65702	             45
2.2359999999999	       61.67032	             45
2.2369999999999	       61.70366	             45
2.2379999999999	       61.71989	             45
2.2389999999999	       61.74837	             45
2.2399999999999	       61.76383	             45
2.2409999999999	       61.79323	             45
2.2419999999999	       61.81309	             45
2.2429999999999	       61.84445	             45
2.2439999999999	       61.88082	             45
2.2449999999999	       61.90373	             45
2.2459999999999	       61.91671	             45
2.2469999999999	       61.93945	             45
2.2479999999999	       61.95647	             45
2.2489999999999	       61.98685	             45
2.2499999999999	       62.00466	             45
2.2509999999999	       62.03369	             45
2.2519999999999	       62.04792	             45
2.2529999999999	       62.07697	             45
2.2539999999999	       62.10105	             45
2.2549999999999	       62.12737	             45
